result,table,_start,_stop,_time,_value,_field,_measurement,test_name
_result,31,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:39:58.974971+00:00,0.0,median_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,31,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:48:41.486074+00:00,0.0,median_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,31,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:50:05.205756+00:00,0.0,median_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,31,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:51:28.314639+00:00,0.0,median_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,31,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:52:51.753090+00:00,0.0,median_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,31,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:54:15.140588+00:00,0.0,median_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,31,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:55:38.189835+00:00,0.0,median_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,31,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:57:01.558956+00:00,0.0,median_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,31,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:58:24.842982+00:00,0.0,median_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,31,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:59:48.229685+00:00,0.0,median_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,31,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:01:11.568996+00:00,0.0,median_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,31,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:02:36.184801+00:00,0.0,median_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,31,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:03:59.467580+00:00,0.0,median_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,31,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:05:23.263091+00:00,0.0,median_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,31,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:06:46.380654+00:00,0.0,median_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,31,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:08:09.344233+00:00,0.0,median_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,32,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:20:23.216850+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,32,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:21:47.986521+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,32,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:23:12.464257+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,32,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:24:37.492533+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,32,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:26:01.153941+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,32,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:27:24.710430+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,32,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:28:48.376064+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,32,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:30:11.946662+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,32,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:31:35.828016+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,32,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:33:00.038788+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,32,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:34:25.049203+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,32,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:35:48.752238+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,32,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:37:12.637605+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,32,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:38:35.645772+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,32,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:39:58.974971+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,32,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:48:41.486074+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,32,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:50:05.205756+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,32,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:51:28.314639+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,32,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:52:51.753090+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,32,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:54:15.140588+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,32,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:55:38.189835+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,32,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:57:01.558956+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,32,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:58:24.842982+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,32,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:59:48.229685+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,32,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:01:11.568996+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,32,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:02:36.184801+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,32,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:03:59.467580+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,32,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:05:23.263091+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,32,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:06:46.380654+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,32,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:08:09.344233+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,33,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:20:23.216850+00:00,0.0,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,33,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:21:47.986521+00:00,0.0456,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,33,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:23:12.464257+00:00,0.0463,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,33,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:24:37.492533+00:00,0.045,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,33,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:26:01.153941+00:00,0.0451,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,33,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:27:24.710430+00:00,0.0447,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,33,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:28:48.376064+00:00,0.045,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,33,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:30:11.946662+00:00,0.046,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,33,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:31:35.828016+00:00,0.0376,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,33,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:33:00.038788+00:00,0.0716,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,33,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:34:25.049203+00:00,0.0258,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,33,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:35:48.752238+00:00,0.0457,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,33,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:37:12.637605+00:00,0.0563,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,33,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:38:35.645772+00:00,0.0381,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,33,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:39:58.974971+00:00,0.0378,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,33,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:48:41.486074+00:00,0.0375,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,33,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:50:05.205756+00:00,0.0194,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,33,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:51:28.314639+00:00,0.0389,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,33,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:52:51.753090+00:00,0.0363,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,33,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:54:15.140588+00:00,0.0379,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,33,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:55:38.189835+00:00,0.0375,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,33,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:57:01.558956+00:00,0.0384,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,33,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:58:24.842982+00:00,0.0377,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,33,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:59:48.229685+00:00,0.0383,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,33,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:01:11.568996+00:00,0.0379,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,33,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:02:36.184801+00:00,0.0376,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,33,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:03:59.467580+00:00,0.037,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,33,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:05:23.263091+00:00,0.045,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,33,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:06:46.380654+00:00,0.0186,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,33,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:08:09.344233+00:00,0.0453,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,34,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:20:23.216850+00:00,0.0,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,34,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:21:47.986521+00:00,0.1346,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,34,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:23:12.464257+00:00,0.1802,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,34,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:24:37.492533+00:00,0.1205,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,34,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:26:01.153941+00:00,0.1208,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,34,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:27:24.710430+00:00,0.1284,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,34,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:28:48.376064+00:00,0.1276,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,34,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:30:11.946662+00:00,0.1343,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,34,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:31:35.828016+00:00,0.1079,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,34,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:33:00.038788+00:00,0.2074,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,34,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:34:25.049203+00:00,0.0631,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,34,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:35:48.752238+00:00,0.1303,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,34,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:37:12.637605+00:00,0.1048,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,34,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:38:35.645772+00:00,0.0747,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,34,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:39:58.974971+00:00,0.0722,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,34,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:48:41.486074+00:00,0.0829,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,34,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:50:05.205756+00:00,0.0347,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,34,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:51:28.314639+00:00,0.0708,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,34,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:52:51.753090+00:00,0.1025,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,34,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:54:15.140588+00:00,0.0688,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,34,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:55:38.189835+00:00,0.1008,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,34,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:57:01.558956+00:00,0.0709,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,34,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:58:24.842982+00:00,0.0706,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,34,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:59:48.229685+00:00,0.0751,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,34,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:01:11.568996+00:00,0.0754,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,34,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:02:36.184801+00:00,0.0788,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,34,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:03:59.467580+00:00,0.0729,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,34,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:05:23.263091+00:00,0.119,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,34,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:06:46.380654+00:00,0.0333,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,34,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:08:09.344233+00:00,0.1353,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,35,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:20:13.136195+00:00,43.5124,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,35,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:21:37.887101+00:00,50.7682,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,35,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:23:02.361631+00:00,43.6144,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,35,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:24:27.376696+00:00,50.8964,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,35,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:25:51.055061+00:00,50.6382,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,35,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:27:14.588712+00:00,50.8173,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,35,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:28:38.254854+00:00,50.9009,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,35,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:30:01.825679+00:00,50.2933,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,35,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:31:25.730043+00:00,50.8762,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,35,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:32:49.939175+00:00,43.7002,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,35,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:34:14.928208+00:00,50.4587,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,35,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:35:38.654810+00:00,50.5085,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,35,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:37:02.538441+00:00,43.177,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,35,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:38:25.545506+00:00,43.4851,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,35,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:39:48.848779+00:00,43.038,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,35,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:48:31.363784+00:00,42.9954,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,35,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:49:55.080733+00:00,43.0339,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,35,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:51:18.208729+00:00,43.2551,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,35,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:52:41.631246+00:00,44.0332,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,35,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:54:05.037933+00:00,43.8759,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,35,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:55:28.090254+00:00,43.0724,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,35,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:56:51.457923+00:00,42.9632,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,35,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:58:14.743675+00:00,42.9921,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,35,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:59:38.132450+00:00,43.6616,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,35,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:01:01.437824+00:00,42.9965,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,35,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:02:26.084125+00:00,45.4793,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,35,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:03:49.339140+00:00,43.9354,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,35,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:05:13.162519+00:00,50.461,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,35,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:06:36.258406+00:00,43.7768,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,35,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:07:59.248749+00:00,51.117,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,36,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:20:13.136195+00:00,128.8284,avg_energy_pkg,unit_test_energy,SelectionSort_SortsListCorrectly
_result,36,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:21:37.887101+00:00,141.3878,avg_energy_pkg,unit_test_energy,SelectionSort_SortsListCorrectly
_result,36,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:23:02.361631+00:00,129.5307,avg_energy_pkg,unit_test_energy,SelectionSort_SortsListCorrectly
_result,36,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:24:27.376696+00:00,138.6069,avg_energy_pkg,unit_test_energy,SelectionSort_SortsListCorrectly
